price,volume,time,timestamp,type,order_type,trade_id
104002.5,0.00031,2025-05-14 01:38:39,1747186719.7802975,buy,market,83031741
104002.5,0.00046903,2025-05-14 01:38:45,1747186725.1601908,buy,limit,83031746
104002.4,0.000424,2025-05-14 01:38:45,1747186725.9496887,sell,market,83031747
104002.5,0.00026093,2025-05-14 01:39:08,1747186748.3871102,buy,limit,83031748
104002.5,0.00025276,2025-05-14 01:39:25,1747186765.8347688,buy,limit,83031749
104002.5,0.00048076,2025-05-14 01:39:32,1747186772.0421278,buy,market,83031750
104002.5,0.01991337,2025-05-14 01:39:32,1747186772.1162748,buy,market,83031751
104002.5,0.01558001,2025-05-14 01:39:43,1747186783.149678,buy,market,83031752
104002.4,0.000464,2025-05-14 01:39:44,1747186784.0119073,sell,market,83031754
104002.4,0.0001,2025-05-14 01:39:44,1747186784.0119073,sell,market,83031753
104002.4,0.000153,2025-05-14 01:39:44,1747186784.5464787,sell,market,83031755
103991.8,9.616e-05,2025-05-14 01:39:45,1747186785.1170068,buy,limit,83031756
103991.8,0.00012174,2025-05-14 01:39:45,1747186785.1170068,buy,limit,83031757
103991.7,0.00020699,2025-05-14 01:39:54,1747186794.7785277,sell,limit,83031758
103991.8,0.0012627,2025-05-14 01:39:56,1747186796.392202,buy,market,83031759
103991.8,0.00075053,2025-05-14 01:39:56,1747186796.883512,buy,limit,83031760
103991.8,0.00017825,2025-05-14 01:39:59,1747186799.536618,buy,limit,83031761
103991.8,0.00015,2025-05-14 01:40:00,1747186800.1931496,buy,market,83031762
103991.8,0.0004737,2025-05-14 01:40:01,1747186801.2562296,buy,limit,83031763
103991.8,0.0013882,2025-05-14 01:40:18,1747186818.0176122,buy,limit,83031764
103995.7,0.00013408,2025-05-14 01:40:46,1747186846.7866936,buy,limit,83031765
104002.5,0.00928396,2025-05-14 01:41:03,1747186863.2399561,buy,market,83031766
104002.5,0.00081938,2025-05-14 01:41:06,1747186866.7254076,buy,market,83031767
104002.5,7.055e-05,2025-05-14 01:41:09,1747186869.7695749,buy,limit,83031768
104002.5,0.00105767,2025-05-14 01:41:20,1747186880.8889737,buy,market,83031769
104002.4,9.615e-05,2025-05-14 01:41:22,1747186882.8841922,sell,market,83031770
104002.4,0.00105766,2025-05-14 01:41:22,1747186882.8841922,sell,market,83031771
104002.4,0.00011038,2025-05-14 01:41:23,1747186883.7793581,sell,limit,83031772
104002.5,6.529e-05,2025-05-14 01:41:23,1747186883.947303,buy,limit,83031773
104002.5,9.381e-05,2025-05-14 01:41:26,1747186886.0838742,buy,limit,83031774
104002.5,0.00187613,2025-05-14 01:41:30,1747186890.361824,buy,limit,83031775
104002.5,0.00014423,2025-05-14 01:41:38,1747186898.1500554,buy,market,83031776
104002.5,4.972e-05,2025-05-14 01:41:38,1747186898.563308,buy,limit,83031777
104002.4,0.000653,2025-05-14 01:41:42,1747186902.145772,sell,market,83031778
104002.5,0.00053939,2025-05-14 01:41:50,1747186910.430274,buy,limit,83031779
104002.5,0.00023918,2025-05-14 01:41:52,1747186912.3097672,buy,limit,83031780
104002.5,0.00047056,2025-05-14 01:41:53,1747186913.5286481,buy,limit,83031781
104002.4,4.566e-05,2025-05-14 01:41:53,1747186913.875837,sell,limit,83031782
104002.4,0.00310195,2025-05-14 01:42:14,1747186934.572067,sell,limit,83031783
104002.5,0.00099078,2025-05-14 01:42:24,1747186944.8638747,buy,limit,83031784
104002.5,0.001118,2025-05-14 01:42:30,1747186950.5187821,buy,limit,83031785
104002.5,0.00201899,2025-05-14 01:42:31,1747186951.8682792,buy,market,83031786
104002.5,0.0020572,2025-05-14 01:42:56,1747186976.5756989,buy,market,83031787
104002.4,0.000107,2025-05-14 01:43:02,1747186982.7533312,sell,market,83031788
104002.5,0.00247069,2025-05-14 01:43:02,1747186982.8869312,buy,market,83031789
104002.5,0.00157427,2025-05-14 01:43:02,1747186982.8869312,buy,market,83031790
104002.5,0.0001,2025-05-14 01:43:17,1747186997.8360858,buy,market,83031791
104002.4,0.00082294,2025-05-14 01:43:21,1747187001.3812222,sell,market,83031792
104002.4,7.006e-05,2025-05-14 01:43:37,1747187017.771447,sell,limit,83031793
104002.4,0.00030953,2025-05-14 01:43:37,1747187017.771447,sell,limit,83031795
104002.4,0.0001,2025-05-14 01:43:37,1747187017.771447,sell,limit,83031794
104002.4,0.00055,2025-05-14 01:43:55,1747187035.9428,sell,limit,83031796
104002.5,0.00052253,2025-05-14 01:44:01,1747187041.2682667,buy,market,83031797
104002.5,0.00018761,2025-05-14 01:44:10,1747187050.9779778,buy,limit,83031798
104002.4,0.001,2025-05-14 01:44:24,1747187064.9622557,sell,market,83031801
104002.4,0.01896972,2025-05-14 01:44:24,1747187064.9622557,sell,market,83031799
104002.4,0.00421028,2025-05-14 01:44:24,1747187064.9622557,sell,market,83031802
104002.4,0.0001,2025-05-14 01:44:24,1747187064.9622557,sell,market,83031800
104002.4,0.00067458,2025-05-14 01:44:25,1747187065.0701654,sell,limit,83031803
104002.4,0.00029,2025-05-14 01:44:30,1747187070.6473367,sell,limit,83031804
104002.5,0.00722559,2025-05-14 01:44:37,1747187077.6664658,buy,limit,83031805
104002.5,0.0001,2025-05-14 01:44:37,1747187077.6664658,buy,limit,83031807
104004.1,0.02865629,2025-05-14 01:44:37,1747187077.6664658,buy,limit,83031811
104002.5,0.00019,2025-05-14 01:44:37,1747187077.6664658,buy,limit,83031809
104002.5,0.00157,2025-05-14 01:44:37,1747187077.6664658,buy,limit,83031806
104002.5,0.00052,2025-05-14 01:44:37,1747187077.6664658,buy,limit,83031808
104002.5,0.00073812,2025-05-14 01:44:37,1747187077.6664658,buy,limit,83031810
104004.9,0.00498919,2025-05-14 01:44:44,1747187084.268961,buy,market,83031812
104004.9,0.00770732,2025-05-14 01:44:48,1747187088.3139758,buy,market,83031813
104004.9,0.01789552,2025-05-14 01:44:51,1747187091.52325,buy,limit,83031814
104005.0,5.048e-05,2025-05-14 01:44:51,1747187091.5232503,buy,limit,83031815
104008.5,3.619e-05,2025-05-14 01:44:53,1747187093.7352786,buy,limit,83031816
104008.4,0.001,2025-05-14 01:44:54,1747187094.0385954,sell,limit,83031817
104008.4,0.000965,2025-05-14 01:45:04,1747187104.0583653,sell,market,83031818
104008.4,0.00494653,2025-05-14 01:45:10,1747187110.264132,sell,limit,83031819
104008.4,0.00015528,2025-05-14 01:45:13,1747187113.4317956,sell,market,83031820
104008.5,0.00287003,2025-05-14 01:45:23,1747187123.3927283,buy,limit,83031821
104008.5,0.00015138,2025-05-14 01:45:24,1747187124.6522746,buy,limit,83031822
104008.4,0.00028163,2025-05-14 01:45:44,1747187144.3625758,sell,limit,83031823
104008.5,0.01773779,2025-05-14 01:46:03,1747187163.2931285,buy,market,83031824
104008.4,0.004798,2025-05-14 01:46:20,1747187180.9624546,sell,limit,83031825
104008.4,0.000652,2025-05-14 01:46:21,1747187181.0949266,sell,limit,83031826
104008.5,6.756e-05,2025-05-14 01:46:21,1747187181.727325,buy,market,83031827
104008.5,0.00026808,2025-05-14 01:46:27,1747187187.3378515,buy,limit,83031828
104008.4,0.000249,2025-05-14 01:46:32,1747187192.5324883,sell,market,83031829
104008.5,0.03969723,2025-05-14 01:46:44,1747187204.9109402,buy,market,83031835
104008.5,0.02484567,2025-05-14 01:46:44,1747187204.9109402,buy,market,83031832
104008.5,0.004,2025-05-14 01:46:44,1747187204.9109402,buy,market,83031833
104008.5,0.00014509,2025-05-14 01:46:44,1747187204.9109402,buy,market,83031831
104008.5,0.00532,2025-05-14 01:46:44,1747187204.9109402,buy,market,83031834
104008.5,0.0029088,2025-05-14 01:46:44,1747187204.9109402,buy,market,83031830
104008.4,0.0001,2025-05-14 01:46:46,1747187206.003006,sell,limit,83031837
104008.4,0.001,2025-05-14 01:46:46,1747187206.003006,sell,limit,83031838
104008.4,0.003306,2025-05-14 01:46:46,1747187206.003006,sell,limit,83031836
104008.4,0.0048073,2025-05-14 01:46:46,1747187206.003006,sell,limit,83031839
104002.5,0.00064061,2025-05-14 01:46:51,1747187211.9339225,sell,limit,83031840
104002.6,9.615e-05,2025-05-14 01:46:52,1747187212.5521097,buy,market,83031841
104002.6,2.413e-05,2025-05-14 01:46:52,1747187212.5521097,buy,market,83031842
104002.5,0.00064,2025-05-14 01:46:54,1747187214.9029543,sell,limit,83031846
104002.5,0.0001,2025-05-14 01:46:54,1747187214.9029543,sell,limit,83031844
104002.4,0.09482514,2025-05-14 01:46:54,1747187214.9029543,sell,limit,83031847
104002.5,0.00896939,2025-05-14 01:46:54,1747187214.9029543,sell,limit,83031843
104002.5,0.001,2025-05-14 01:46:54,1747187214.9029543,sell,limit,83031845
103994.0,5.048e-05,2025-05-14 01:46:54,1747187214.9029543,sell,limit,83031848
103983.0,5.048e-05,2025-05-14 01:46:54,1747187214.9029546,sell,limit,83031850
103968.3,0.135,2025-05-14 01:46:54,1747187214.9029546,sell,limit,83031853
103968.4,9.618e-05,2025-05-14 01:46:54,1747187214.9029546,sell,limit,83031852
103991.7,0.00027381,2025-05-14 01:46:54,1747187214.9029546,sell,limit,83031849
103972.0,5.049e-05,2025-05-14 01:46:54,1747187214.9029546,sell,limit,83031851
103950.2,0.07119877,2025-05-14 01:46:54,1747187214.9029546,sell,limit,83031855
103961.0,5.049e-05,2025-05-14 01:46:54,1747187214.9029546,sell,limit,83031854
103956.8,0.000308,2025-05-14 01:46:57,1747187217.2799146,buy,market,83031856
103956.7,0.00010766,2025-05-14 01:47:01,1747187221.367844,sell,market,83031857
103983.0,5.049e-05,2025-05-14 01:47:01,1747187221.7306387,buy,market,83031860
103956.8,0.00020757,2025-05-14 01:47:01,1747187221.7306387,buy,market,83031858
103993.9,5.048e-05,2025-05-14 01:47:01,1747187221.7306387,buy,market,83031861
104002.5,0.0010308,2025-05-14 01:47:01,1747187221.7306387,buy,market,83031862
103971.9,5.049e-05,2025-05-14 01:47:01,1747187221.7306387,buy,market,83031859
104002.4,0.00962327,2025-05-14 01:47:26,1747187246.5535657,sell,limit,83031863
104002.5,8.462e-05,2025-05-14 01:47:41,1747187261.947842,buy,market,83031864
104002.5,0.00451556,2025-05-14 01:47:44,1747187264.0651999,buy,limit,83031865
104002.5,0.00085325,2025-05-14 01:47:54,1747187274.569454,buy,market,83031866
104002.5,0.00049417,2025-05-14 01:47:56,1747187276.751871,buy,limit,83031867
104002.5,0.00019231,2025-05-14 01:48:06,1747187286.55522,buy,market,83031868
104002.5,0.00243929,2025-05-14 01:48:13,1747187293.5054677,buy,limit,83031869
104002.5,0.00103,2025-05-14 01:48:13,1747187293.5054677,buy,limit,83031870
104002.5,0.0004005,2025-05-14 01:48:13,1747187293.505468,buy,limit,83031872
104002.5,0.00088733,2025-05-14 01:48:13,1747187293.505468,buy,limit,83031871
104002.5,5e-05,2025-05-14 01:48:22,1747187302.0579548,buy,market,83031873
104002.5,0.003845,2025-05-14 01:48:40,1747187320.642273,buy,market,83031874
104002.5,0.00375226,2025-05-14 01:48:58,1747187338.0260923,buy,limit,83031875
104002.5,0.00173431,2025-05-14 01:49:01,1747187341.135312,buy,market,83031876
104002.4,0.00017237,2025-05-14 01:49:02,1747187342.6346653,sell,market,83031877
104002.4,0.00082763,2025-05-14 01:49:07,1747187347.273904,sell,limit,83031878
104002.4,0.0001,2025-05-14 01:49:07,1747187347.273904,sell,limit,83031879
104002.4,0.00053969,2025-05-14 01:49:07,1747187347.273904,sell,limit,83031880
103990.0,0.00098097,2025-05-14 01:49:11,1747187351.5384226,sell,limit,83031881
103990.1,0.00026308,2025-05-14 01:49:15,1747187355.4997804,buy,limit,83031882
103990.0,0.00094229,2025-05-14 01:49:24,1747187364.6167338,sell,limit,83031883
103990.0,0.001,2025-05-14 01:49:24,1747187364.6167338,sell,limit,83031884
103990.0,5.771e-05,2025-05-14 01:49:24,1747187364.6167338,sell,limit,83031885
103990.0,4.229e-05,2025-05-14 01:49:24,1747187364.855089,sell,limit,83031886
103983.0,5.048e-05,2025-05-14 01:49:25,1747187365.0087068,sell,limit,83031887
103972.0,5.049e-05,2025-05-14 01:49:25,1747187365.2237546,sell,limit,83031888
103961.0,5.049e-05,2025-05-14 01:49:26,1747187366.505741,sell,limit,83031889
103961.0,0.0001,2025-05-14 01:49:26,1747187366.505741,sell,limit,83031890
103950.0,5.05e-05,2025-05-14 01:49:26,1747187366.5057411,sell,limit,83031892
103950.0,0.001924,2025-05-14 01:49:26,1747187366.5057411,sell,limit,83031891
103939.0,5.051e-05,2025-05-14 01:49:27,1747187367.273678,sell,market,83031893
103917.0,5.052e-05,2025-05-14 01:49:27,1747187367.273678,sell,market,83031895
103901.6,9.797e-05,2025-05-14 01:49:27,1747187367.273678,sell,market,83031896
103928.0,5.051e-05,2025-05-14 01:49:27,1747187367.273678,sell,market,83031894
103901.5,0.00468949,2025-05-14 01:49:27,1747187367.273678,sell,market,83031897
103901.5,0.000545,2025-05-14 01:49:30,1747187370.1417258,sell,market,83031898
103901.6,0.00028873,2025-05-14 01:49:36,1747187376.9838333,buy,market,83031899
103901.6,0.00019249,2025-05-14 01:49:46,1747187386.863406,buy,market,83031900
103901.6,0.00078806,2025-05-14 01:50:00,1747187400.4612486,buy,limit,83031901
103901.6,0.00114011,2025-05-14 01:50:03,1747187403.693594,buy,market,83031902
103901.6,0.00077982,2025-05-14 01:50:05,1747187405.593408,buy,limit,83031903
103901.6,0.00377579,2025-05-14 01:50:08,1747187408.3185937,buy,limit,83031904
103901.6,0.39622421,2025-05-14 01:50:08,1747187408.3185937,buy,limit,83031905
103901.5,0.000228,2025-05-14 01:50:08,1747187408.371868,sell,limit,83031906
103901.6,0.00332524,2025-05-14 01:50:13,1747187413.9293501,buy,market,83031907
103901.5,0.00098101,2025-05-14 01:50:20,1747187420.2042866,sell,market,83031908
103901.5,0.00468,2025-05-14 01:50:29,1747187429.4858034,sell,limit,83031913
103901.5,5.052e-05,2025-05-14 01:50:29,1747187429.4858034,sell,limit,83031910
103901.5,0.0001,2025-05-14 01:50:29,1747187429.4858034,sell,limit,83031911
103901.5,0.001,2025-05-14 01:50:29,1747187429.4858034,sell,limit,83031912
103901.5,0.0031765,2025-05-14 01:50:29,1747187429.4858034,sell,limit,83031909
103901.5,0.00055,2025-05-14 01:50:29,1747187429.4858034,sell,limit,83031914
103901.5,7.298e-05,2025-05-14 01:50:29,1747187429.4858034,sell,limit,83031915
103901.6,0.00174991,2025-05-14 01:50:42,1747187442.2807863,buy,limit,83031916
103901.6,0.00028447,2025-05-14 01:50:47,1747187447.4301047,buy,limit,83031917
103901.6,0.00014389,2025-05-14 01:50:47,1747187447.6446514,buy,market,83031918
103901.5,0.00841,2025-05-14 01:50:47,1747187447.9612923,sell,limit,83031922
103901.5,0.0001,2025-05-14 01:50:47,1747187447.9612923,sell,limit,83031921
103901.5,0.00023,2025-05-14 01:50:47,1747187447.9612923,sell,limit,83031919
103901.5,0.00048,2025-05-14 01:50:47,1747187447.9612923,sell,limit,83031924
103901.5,0.001,2025-05-14 01:50:47,1747187447.9612923,sell,limit,83031923
103901.5,0.00098,2025-05-14 01:50:47,1747187447.9612923,sell,limit,83031920
103901.5,5.756e-05,2025-05-14 01:50:48,1747187448.0004346,sell,limit,83031925
103884.0,5.053e-05,2025-05-14 01:50:59,1747187459.3073823,sell,market,83031929
103851.0,5.055e-05,2025-05-14 01:50:59,1747187459.3073823,sell,market,83031934
103875.0,0.00085902,2025-05-14 01:50:59,1747187459.3073823,sell,market,83031930
103895.0,0.0001,2025-05-14 01:50:59,1747187459.3073823,sell,market,83031927
103830.0,0.02184942,2025-05-14 01:50:59,1747187459.3073823,sell,market,83031935
103873.0,5.054e-05,2025-05-14 01:50:59,1747187459.3073823,sell,market,83031931
103860.0,0.00481417,2025-05-14 01:50:59,1747187459.3073823,sell,market,83031933
103862.0,5.054e-05,2025-05-14 01:50:59,1747187459.3073823,sell,market,83031932
103895.0,0.001,2025-05-14 01:50:59,1747187459.3073823,sell,market,83031928
103895.0,5.053e-05,2025-05-14 01:50:59,1747187459.3073823,sell,market,83031926
103830.0,0.00222839,2025-05-14 01:51:01,1747187461.9182541,sell,market,83031936
103830.0,0.00541503,2025-05-14 01:51:01,1747187461.9182541,sell,market,83031937
103830.1,0.00053756,2025-05-14 01:51:02,1747187462.7778285,buy,market,83031938
103830.1,0.00105708,2025-05-14 01:51:02,1747187462.7778287,buy,market,83031939
103830.1,0.00298592,2025-05-14 01:51:12,1747187472.4738352,buy,limit,83031940
103830.1,0.00734991,2025-05-14 01:51:12,1747187472.4738352,buy,limit,83031941
103832.9,0.00027109,2025-05-14 01:51:13,1747187473.0397582,buy,limit,83031942
103851.7,0.00862379,2025-05-14 01:51:29,1747187489.2153401,sell,limit,83031945
103851.7,0.001,2025-05-14 01:51:29,1747187489.2153401,sell,limit,83031944
103851.7,0.0001,2025-05-14 01:51:29,1747187489.2153401,sell,limit,83031943
103840.1,0.00079079,2025-05-14 01:51:37,1747187497.2575061,buy,limit,83031946
103840.2,0.001,2025-05-14 01:51:43,1747187503.7591674,sell,market,83031947
103830.0,0.00149255,2025-05-14 01:51:43,1747187503.7591677,sell,market,83031951
103840.0,5.055e-05,2025-05-14 01:51:43,1747187503.7591677,sell,market,83031949
103840.2,0.0001,2025-05-14 01:51:43,1747187503.7591677,sell,market,83031948
103830.1,9.631e-05,2025-05-14 01:51:43,1747187503.7591677,sell,market,83031950
103841.1,0.000336,2025-05-14 01:52:06,1747187526.7615688,sell,limit,83031952
103841.2,0.00939521,2025-05-14 01:52:11,1747187531.6136553,buy,limit,83031953
103841.2,0.00479109,2025-05-14 01:52:17,1747187537.6041455,buy,limit,83031954
103841.2,0.07590218,2025-05-14 01:52:19,1747187539.2839735,buy,limit,83031955
103841.1,0.001,2025-05-14 01:52:25,1747187545.689453,sell,limit,83031958
103841.1,0.0001,2025-05-14 01:52:25,1747187545.689453,sell,limit,83031957
103841.1,0.0001,2025-05-14 01:52:25,1747187545.689453,sell,limit,83031956
103840.3,0.00021217,2025-05-14 01:52:31,1747187551.5353448,sell,market,83031959
103840.3,0.0001,2025-05-14 01:52:35,1747187555.0961382,sell,limit,83031961
103840.3,0.00943266,2025-05-14 01:52:35,1747187555.0961382,sell,limit,83031960
103840.3,0.001,2025-05-14 01:52:35,1747187555.0961382,sell,limit,83031962
103830.0,0.00161823,2025-05-14 01:52:35,1747187555.1407003,sell,limit,83031963
103807.0,5.057e-05,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031970
103829.0,5.056e-05,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031965
103818.0,5.056e-05,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031967
103815.2,0.0005,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031968
103807.0,7.302e-05,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031969
103830.0,0.03109888,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031964
103800.0,0.00096339,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031974
103800.5,0.00963,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031971
103800.0,0.00481695,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031973
103800.0,0.00963264,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031972
103797.1,5.1e-05,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031976
103797.7,0.00024085,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031975
103826.0,0.00601,2025-05-14 01:52:35,1747187555.1863117,sell,limit,83031966
103796.8,0.00109713,2025-05-14 01:52:35,1747187555.1946685,sell,limit,83031977
103796.0,5.057e-05,2025-05-14 01:52:35,1747187555.2120554,sell,limit,83031978
103791.6,0.00094153,2025-05-14 01:52:35,1747187555.5176592,buy,limit,83031980
103791.6,9.631e-05,2025-05-14 01:52:35,1747187555.5176592,buy,limit,83031979
103785.0,0.00025292,2025-05-14 01:52:44,1747187564.1168118,sell,limit,83031986
103791.5,0.001,2025-05-14 01:52:44,1747187564.1168118,sell,limit,83031983
103790.0,0.00481741,2025-05-14 01:52:44,1747187564.1168118,sell,limit,83031984
103785.0,5.058e-05,2025-05-14 01:52:44,1747187564.1168118,sell,limit,83031985
103791.5,0.01780277,2025-05-14 01:52:44,1747187564.1168118,sell,limit,83031981
103782.5,0.00124587,2025-05-14 01:52:44,1747187564.1168118,sell,limit,83031988
103791.5,0.0001,2025-05-14 01:52:44,1747187564.1168118,sell,limit,83031982
103779.1,0.01766309,2025-05-14 01:52:44,1747187564.1168118,sell,limit,83031991
103781.3,1.0,2025-05-14 01:52:44,1747187564.1168118,sell,limit,83031990
103782.6,0.00128326,2025-05-14 01:52:44,1747187564.1168118,sell,limit,83031987
103782.5,0.00027036,2025-05-14 01:52:44,1747187564.1168118,sell,limit,83031989
103777.7,0.00357205,2025-05-14 01:52:44,1747187564.1179545,sell,limit,83031992
103777.7,0.00024089,2025-05-14 01:52:44,1747187564.1179545,sell,limit,83031993
103777.0,9.876e-05,2025-05-14 01:52:51,1747187571.1157634,sell,limit,83031994
103777.0,0.00131842,2025-05-14 01:52:54,1747187574.5443625,sell,limit,83031995
103777.1,4.819e-05,2025-05-14 01:52:57,1747187577.452018,buy,market,83031997
103777.1,9.635e-05,2025-05-14 01:52:57,1747187577.452018,buy,market,83031996
103777.0,0.00467866,2025-05-14 01:52:58,1747187578.863716,sell,limit,83031998
103777.0,0.0003,2025-05-14 01:53:00,1747187580.5271137,sell,limit,83031999
103777.1,0.00038,2025-05-14 01:53:02,1747187582.16226,buy,limit,83032000
103777.0,0.06200043,2025-05-14 01:53:02,1747187582.6788359,sell,market,83032002
103777.0,0.03799957,2025-05-14 01:53:02,1747187582.6788359,sell,market,83032001
103777.1,0.01345509,2025-05-14 01:53:05,1747187585.1864996,buy,market,83032003
103777.1,0.00047468,2025-05-14 01:53:11,1747187591.0559778,buy,limit,83032004
103777.1,0.25127899,2025-05-14 01:53:15,1747187595.7921128,buy,market,83032006
103777.1,0.2407537,2025-05-14 01:53:15,1747187595.7921128,buy,market,83032005
103777.1,0.25097549,2025-05-14 01:53:15,1747187595.7921128,buy,market,83032008
103777.1,0.09189767,2025-05-14 01:53:15,1747187595.7921128,buy,market,83032007
103777.1,0.16509415,2025-05-14 01:53:15,1747187595.7921128,buy,market,83032009
103777.0,0.00246958,2025-05-14 01:53:18,1747187598.4516501,sell,limit,83032010
103777.0,0.0009636,2025-05-14 01:53:23,1747187603.0983963,sell,market,83032011
103777.1,0.00045446,2025-05-14 01:53:31,1747187611.6230893,buy,limit,83032012
103777.1,0.00949363,2025-05-14 01:54:32,1747187672.4317632,buy,limit,83032013
103777.1,0.00558937,2025-05-14 01:54:37,1747187677.3927486,buy,limit,83032014
103777.1,0.00411769,2025-05-14 01:54:37,1747187677.3927486,buy,limit,83032015
103777.0,0.01,2025-05-14 01:54:41,1747187681.7012062,sell,market,83032016
103777.0,0.01017098,2025-05-14 01:54:41,1747187681.7012062,sell,market,83032017
103777.0,0.006,2025-05-14 01:54:41,1747187681.7012062,sell,market,83032020
103774.8,0.00035657,2025-05-14 01:54:41,1747187681.7012062,sell,market,83032021
103777.0,0.001,2025-05-14 01:54:41,1747187681.7012062,sell,market,83032019
103774.0,5.059e-05,2025-05-14 01:54:41,1747187681.7012062,sell,market,83032022
103777.0,0.0001,2025-05-14 01:54:41,1747187681.7012062,sell,market,83032018
103766.7,9.637e-05,2025-05-14 01:54:41,1747187681.7012064,sell,market,83032023
103766.6,0.00804828,2025-05-14 01:54:41,1747187681.7012064,sell,market,83032024
103766.8,0.00010001,2025-05-14 01:54:46,1747187686.065657,buy,market,83032025
103766.8,0.03593635,2025-05-14 01:54:57,1747187697.676531,buy,market,83032026
103766.7,0.00079075,2025-05-14 01:55:00,1747187700.9834218,sell,limit,83032028
103766.7,0.0001,2025-05-14 01:55:00,1747187700.9834218,sell,limit,83032027
103766.8,9.636e-05,2025-05-14 01:55:07,1747187707.0752065,sell,market,83032031
103777.0,0.001,2025-05-14 01:55:07,1747187707.0752065,sell,market,83032030
103766.7,0.00654331,2025-05-14 01:55:07,1747187707.0752065,sell,market,83032032
103777.0,0.0001,2025-05-14 01:55:07,1747187707.0752065,sell,market,83032029
103777.0,0.00017245,2025-05-14 01:55:24,1747187724.4325523,buy,limit,83032034
103777.0,0.0001,2025-05-14 01:55:24,1747187724.4325523,buy,limit,83032033
103787.3,0.00460201,2025-05-14 01:55:24,1747187724.4325526,buy,limit,83032036
103784.9,5.059e-05,2025-05-14 01:55:24,1747187724.4325526,buy,limit,83032035
103787.3,0.00232888,2025-05-14 01:55:33,1747187733.4893496,buy,limit,83032037
103787.2,0.00399635,2025-05-14 01:55:34,1747187734.3541188,sell,limit,83032038
103787.2,0.00481754,2025-05-14 01:55:34,1747187734.7979755,sell,market,83032039
103796.0,5.058e-05,2025-05-14 01:55:39,1747187739.6778023,buy,limit,83032041
103787.3,0.0056096,2025-05-14 01:55:39,1747187739.6778023,buy,limit,83032040
103796.0,0.0059,2025-05-14 01:55:39,1747187739.6778023,buy,limit,83032042
103798.4,0.00943982,2025-05-14 01:55:39,1747187739.6778023,buy,limit,83032043
103798.4,0.00106221,2025-05-14 01:55:40,1747187740.5189776,buy,limit,83032044
103798.4,0.05816081,2025-05-14 01:55:45,1747187745.2103868,buy,limit,83032045
103798.4,0.00522043,2025-05-14 01:55:45,1747187745.3137543,buy,limit,83032046
103800.5,0.00095859,2025-05-14 01:55:57,1747187757.6913083,buy,limit,83032047
103800.5,0.0001,2025-05-14 01:56:02,1747187762.7656221,buy,market,83032048
103800.5,9.491e-05,2025-05-14 01:56:03,1747187763.0377426,buy,limit,83032049
103800.4,0.0001,2025-05-14 01:56:08,1747187768.5038035,sell,market,83032050
103800.4,0.0002925,2025-05-14 01:56:08,1747187768.5038035,sell,market,83032051
103800.4,0.0001,2025-05-14 01:56:10,1747187770.3189127,sell,limit,83032053
103800.4,0.0007075,2025-05-14 01:56:10,1747187770.3189127,sell,limit,83032052
103785.0,0.001,2025-05-14 01:56:17,1747187777.4580235,sell,market,83032056
103785.0,5.058e-05,2025-05-14 01:56:17,1747187777.4580235,sell,market,83032054
103785.0,0.0001,2025-05-14 01:56:17,1747187777.4580235,sell,market,83032055
103774.0,5.059e-05,2025-05-14 01:56:17,1747187777.4580238,sell,market,83032057
103766.6,0.00626024,2025-05-14 01:56:17,1747187777.4580238,sell,market,83032058
103766.6,0.001,2025-05-14 01:56:24,1747187784.111269,sell,market,83032060
103766.6,0.0081763,2025-05-14 01:56:24,1747187784.111269,sell,market,83032064
103766.6,0.004,2025-05-14 01:56:24,1747187784.111269,sell,market,83032062
103766.6,0.0034998,2025-05-14 01:56:24,1747187784.111269,sell,market,83032059
103766.6,0.0001,2025-05-14 01:56:24,1747187784.111269,sell,market,83032061
103766.6,9.637e-05,2025-05-14 01:56:24,1747187784.111269,sell,market,83032063
103766.7,0.00033544,2025-05-14 01:56:24,1747187784.7746832,buy,limit,83032065
103764.2,0.00192677,2025-05-14 01:56:30,1747187790.8085296,buy,market,83032066
103764.2,0.00010003,2025-05-14 01:56:50,1747187810.3767068,buy,market,83032067
103764.2,0.00413524,2025-05-14 01:57:11,1747187831.4247255,buy,limit,83032068
103764.2,4.747e-05,2025-05-14 01:57:17,1747187837.041552,buy,limit,83032069
103764.1,0.2513,2025-05-14 01:57:25,1747187845.9912307,sell,market,83032074
103764.1,0.0001,2025-05-14 01:57:25,1747187845.9912307,sell,market,83032071
103764.1,0.001,2025-05-14 01:57:25,1747187845.9912307,sell,market,83032072
103764.1,9.637e-05,2025-05-14 01:57:25,1747187845.9912307,sell,market,83032073
103764.1,0.2,2025-05-14 01:57:25,1747187845.9912307,sell,market,83032070
103764.1,0.04921646,2025-05-14 01:57:25,1747187845.9912307,sell,market,83032075
